Time,Amount,Class,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
48555,244.0611656481169,0,-1.5129484343376072,0.43543992673092885,-0.916065383234988,-0.2503708757015109,-1.1239588867795116,-0.717702304275305,-0.5161242817891586,0.16062183549455913,-0.9596267993077676,0.6249479236278106,-0.7126689311253053,-0.9749786206176304,-0.5015081078293915,0.03147497225163512,-1.855936323391622,-0.5684022373548433,-0.055284924248085426,-0.44770957046482746,-1.4414712154236418,-0.41872336392309917,0.7890281244384653,0.93129933357196,-0.6155254381660016,0.346456551739169,2.212180265259549,-1.4591697127591314,-1.0261351524512823,0.2619885983962607
17159,83.39925055064417,0,-0.43732959454068726,0.2225759228273703,-0.36317609419041375,1.1896832278916043,-0.7645501293334813,0.8355661283839968,0.8960960893100106,-0.7223253029560605,0.3586882377643,-0.888959181836128,1.2153724986671612,0.3538789930971021,-0.3841167289394745,-2.1460745452492054,-0.29924153083096044,-0.17338300013529234,-0.2785176477254517,0.4745375913531206,-1.3454875290278507,1.177054169398892,-0.33237094131755807,0.30782471288798524,0.10505982408505571,-0.5044978165075514,0.09915297055818921,0.7824606651232469,-1.3958268552794466,0.3887097188633775
80077,20.171526601788035,0,-0.5133552071964067,-0.6889929312469696,0.07048622343657632,0.8021037664941206,-1.583818301961797,-1.035671611494518,-0.1637317308976252,-0.649160443258062,-0.051473909247221804,0.560282566660693,-0.8698039116787276,-0.4043571688227145,-0.5502693781148793,-0.13005475670217712,-0.958618409544551,1.4161047400194817,-0.022224946651815222,-1.211608081788186,1.7490102147931486,-1.0930981244932763,-1.1147219254465468,-0.03479183286149261,0.5163874369296375,-2.1704198765704703,0.97588399052637,0.8143425175741354,1.0808726464811638,1.4799401423460214
35920,15.035656517822455,0,0.07991664854173547,-0.34721064987611777,-0.7612114981518925,-0.17946876673343878,-0.921251547151318,0.06519186817547049,-0.07032444271216744,1.9035715421872754,0.672608801116414,0.34314628784268264,-0.09396439163370938,-0.4315872071708995,0.07589203709693065,-0.9540232678532091,-0.4893507461575625,1.2078852147653054,1.3387386150293357,-1.7750283567550484,-0.7701998386735913,-1.8513641905491387,0.026056088511579756,-0.4679914126416647,-0.21830533177036865,0.010615141105443385,-0.5527164711056228,-0.46368693484154877,1.1015885239821213,-1.8253448742811178
67121,85.91366844995473,0,-1.8238751703214071,-0.25636168489921035,-1.2114936520799613,0.7408170593383755,-0.20781166030462406,0.9364326889986242,0.23990911782213317,-1.4249618790440097,-0.3487748504647909,0.22610351985197832,-0.3001127112492181,-1.140789761591672,1.1721527050164025,-2.235871647656439,-1.1329892461101505,-1.1456567325444134,0.03717752942204137,1.3671225862544243,0.7299491312793215,-1.6632680266883817,-0.2867055121030888,0.3051655169978873,-0.9278457532674841,2.1794355112394173,-0.7441368088059098,1.033432925871948,0.040956947231946685,-2.470785446485119
69479,143.49956990567537,0,1.3610872756251309,0.28547846799415194,0.3898126124842765,-1.9060046998993518,-0.8970842857953986,0.36463339355008517,1.8567909158499052,0.6680662385730337,-1.6608586395943803,2.0203227113593365,-0.23764024425079955,-0.2519148950544849,0.35643359612147474,-0.05729031376779029,1.6528947130164984,1.463394129602623,-1.3509320129396294,0.4514614066283194,1.0984605151352977,1.08852988257379,0.3666051084403024,-0.03768590996186354,-2.0837107196576508,0.059654670215138636,-0.8354537781036118,0.6398388295860472,-0.21300428769958743,-0.6898522086924213
19457,152.0995112570859,0,0.046791762333159036,0.803153198499548,1.804986724740171,-2.3840345594398826,-1.0317772055452752,2.509462220989104,-2.168026214332863,2.718316803407298,0.7093043949514499,-0.8178990760966126,-0.6867768394680073,-1.1036452845426006,-1.0658947533174308,-1.3297970175827591,-2.128425465948381,-0.73831068404497,0.3150534490490907,1.3497192968298055,0.6576996575480347,-1.135866874050578,0.476794505934713,0.6218725918249306,-1.2867643919633025,-1.0412967418629004,1.9459630790904743,-0.5998595869386063,0.5654990363793564,0.07705165942740153
66557,32.262886598353205,0,0.2981333972092237,-0.6144271363134823,-0.41465332779884395,-0.89099177665116,-0.5124683696804051,-0.5649154890412266,-0.7216308960223541,1.7646130165238112,-0.012543877540838709,0.2814663324259446,0.9484957332025473,1.690984513498664,1.2993319648935568,-0.35062280796054257,-0.2599560101453553,0.32715512122395335,1.3923107021430603,1.6726935045713782,0.45159050129489037,-0.2534914802165928,0.8860208725139497,-0.31854772503186224,0.2407489088790157,-0.47127247981724085,-0.14559710806174028,-0.7303443398062693,0.9052428282821309,0.5948971206818217
77189,22.84661398306391,0,0.18231638023369642,-1.3917608133862547,0.891948883500935,-1.1935858703668845,0.23600972249901492,0.694301651393457,1.394008013968985,0.5630396808529188,-0.6648745096322399,-0.1537835840042654,-0.16073781191681166,-0.11079872466254294,2.1786868062920033,0.0715844750605262,0.540748413747175,-1.3987670118150992,-0.7595954310163163,0.3357517775080826,1.1455684823285517,-1.0939187189021866,0.6973628587375189,-0.524149961398537,1.3160326268798164,0.614656531867735,0.7214905025976427,0.03542914747641255,0.5793013633477369,0.4154785801667013
78953,1.6898279582340545,0,-0.516532501959888,1.4397608419895318,0.002105251373172561,-0.429597538820943,-0.9180246206939594,0.8797511477078481,-0.2523937414670177,1.9104961696080238,0.13648560979955626,-0.12294275178853091,-0.39579430820908457,0.6649911078681344,-1.0080691791011238,0.4007032687971123,1.7750430105804311,0.20460751123805887,-1.1502977283901612,0.642099616830129,0.8581663207209954,0.5037648589503316,0.30868612636780046,0.08520507064900466,1.321459581414165,0.750883257509106,0.5671430089815556,0.36491058277041816,-0.3376705748713874,-1.5763921082622638
52995,113.69347571116364,0,0.6986545055665745,-0.9686208812600632,0.6373224977105155,0.9533862463913783,1.0218439668060253,-0.2192659050002207,-0.19553256128282714,0.40080416081466325,0.1647254943764349,-2.759771426016559,-0.062257967273932686,-1.5207224517233453,-1.7222007931090395,1.6041394456914306,-0.6930978917222674,0.24631275743274056,-0.28504256708105025,1.8986694946021485,0.8900317297734416,0.18381407904360025,-0.4921992908097699,-0.3541686443407934,0.4700541033943745,-0.6662463159191923,0.30160816275423735,1.1674013022426495,0.8541992484267377,-0.7505891250295381
40757,7.965839483417741,0,0.005230019343576024,0.49009500254394595,0.8153078097656018,-0.3967889460772854,-0.8463337347556606,-0.9339438107152341,0.6833002075634068,-0.2952671675807802,0.43496551683610357,-0.7944335501570661,-0.6743582914482638,-0.10590029645159682,0.03503140426231764,-2.7556170786471683,1.0310754786972396,0.47335729799744075,0.6203074546990216,1.730077890386608,0.04218718473909456,-0.6310521376353212,-0.45948211099341896,-0.4640544896710154,-0.18225081142507174,-0.9048001731924628,0.11831017819080629,-0.11121889315480255,1.5316099857480945,-2.2906594375157785
9692,54.60404542527145,0,-2.084664935374923,0.25318353678873656,0.004859687543608257,0.7520748325756397,-0.4164688875675102,1.1609582762811068,-1.2447858634198803,0.020808814696342652,0.40639546142934874,-0.6192987078753813,0.615813000050147,-1.793058028297647,0.021443518262196367,-0.11924317866201545,0.3304360274716746,-1.1591903398229912,-0.8711289112312395,-0.4012002496691998,-0.20197544131638692,0.3841526871687789,0.6555151357957022,-1.6298807321848534,-1.46359680797392,0.45272296605697726,-1.2659876375511903,0.3026956587226538,-1.4571807843494622,0.2508132586583359
45758,92.05050095267359,0,-0.10816363518936396,-0.3443353258376048,-0.9832861048430409,0.7297491091018217,1.157874541099703,-0.50540059992523,0.8825789478290944,0.9003250200769972,1.3982760708007715,-0.1371531930043531,-0.2620877627726872,1.3785297994838923,0.7074398420995645,1.2887904621299135,1.8979930450583078,-0.44322183653159336,-0.11890809800112276,-0.4230732440307907,-0.25853982100348455,-0.4111397171366791,1.2582672723885362,-1.127390395922124,0.31213017506906787,-2.066521412755742,-1.292579249694584,1.1138964204715527,1.1914490572729728,1.3255157394606276
72409,276.6351333968262,0,-0.27757230855956866,0.6074578004205566,-1.230363440598668,-1.9383448851776455,0.5743867303080039,0.6436758590465854,-0.36559359918098233,2.07732972212143,-0.3149775264966125,-1.5467169234683213,1.0894409371136826,-0.054280337855128334,0.1275361435531792,-0.5288220127628191,-0.11814629686023218,-1.8382048819545715,0.22245769504483973,0.9322681349998824,-1.9316382925878142,0.17298314381475868,2.0910021282066955,-1.63529416018185,-2.3664798463554804,0.1442490378638534,0.15939268667153594,0.8822027780242789,0.5156203423485983,1.1112751980907167
71211,37.36788907612831,0,0.6967416868884257,-1.2076297942436878,1.150125354806254,0.5317976891314684,-0.13896865147700369,0.4276572294013766,-0.1649883520242905,1.0626764492350103,1.0122543424798793,-0.31065706345927846,2.090855691144124,0.6050096404378026,-0.5523826174662249,0.23122914451414128,0.7043243616247972,1.1802524948318072,0.7573123446375049,-0.4391572117170832,0.6319760034667166,0.8801160208625696,0.1542743417828391,-0.4282568309858523,-1.5242199633037476,0.28737165815021326,-1.4405040394149975,1.0805621133416987,-0.008118487568902733,1.5092280180870048
65697,28.73783351799764,0,2.701413088989703,1.6307296654757086,0.6305561335028799,0.9993200520879085,0.3714411076352221,0.12571343099167492,-0.8137066111955742,-0.08857083944778515,-0.386001540322452,-1.0040940873010553,-0.8553396377071426,-0.6112145468219297,-0.8530186370838668,-0.471620353916072,0.7258128512678975,0.3817858652580618,-2.3166266116397005,-0.03667811308429878,0.21856474499105438,-1.473681234186426,0.8909872427809258,1.1347592605810564,-0.2349918535592052,0.6814343525611043,-0.9596060533590259,-0.07652753551270851,-0.7960886440584609,0.057924639103630375
37065,106.17794847427378,0,0.3776852783999971,2.6348778008515854,0.9796961039409807,1.0688917849822097,-1.2671881116117938,1.3478094348309866,0.5045837379024168,-0.6384907322124047,-1.5351854454729237,-1.1264144418332251,-2.106880743554538,0.47085743226445353,-0.021859255579035026,-1.0496815680442686,0.35629637772476747,1.3043306213094255,-0.11111880747129484,-0.06172983550626737,-0.944785246898208,0.9406543270417435,1.1015936869797829,-1.3868905491546522,0.1071716621550993,-1.1090980855140156,-0.3953032749699165,0.3614735846650179,-0.33843272734734825,0.5624819291128798
32606,96.55834814591334,0,2.1197985477894066,1.2309151282545694,0.6763130463163348,-0.26529576871673494,1.806426709721519,0.3362512709779514,-0.3163110701165503,-1.9396908563824204,1.2784585210854937,-1.987733221844691,-0.16233431060679254,1.766278578786036,0.9939849073335566,1.8787234169038385,-1.0552372653558673,0.17022877822826213,-0.07185892416286147,0.6760927029398067,1.726240873334013,0.5449899419411209,-0.13800101583679852,-1.073597058179948,1.0230939803338799,0.4203581809890076,0.5675386439211765,1.4255414736231817,0.34967787589886,0.7113436676878229
11534,40.363146522146685,0,-0.6862264298114726,-0.8100909335105829,1.0721860109528973,-0.07563768195179488,-1.214817458830556,0.627836672877244,0.27559009493765185,-0.13637807973033278,-0.8448541888178778,-1.6254168356366494,-0.8104092183973182,0.3891720240593697,-0.5332563798370351,0.06921110500115349,-1.0662449375401846,-0.5729170282106271,-0.9003895367813228,1.4319657497717437,-1.5576844236705345,-0.35203355815189813,-0.816639296048982,-0.15881476605169312,-0.670138570607975,-1.7359512042843162,1.3811298849939848,-1.620837438428716,-0.028764724406468777,-0.17952929790397917
40397,263.25045432289323,1,-0.6221238348293184,-2.325687760186007,0.22195307876885503,-0.010240179840504971,0.20847261407091167,0.40416613455025835,-0.3717520177315005,-1.0346548038997008,0.806409859103095,-0.5620315931872641,-0.8923306075121935,-0.2920275069001876,0.5546394908229997,0.6159272779981146,-0.5809139612524892,0.5931516031807927,1.0259613246478323,0.12498156681938366,-0.8814395483480805,0.2556650714208864,0.549697021422515,1.7342566380962532,0.8923967848699498,-0.40915805049152204,1.5304703667210693,1.004408173529008,0.987920303016984,-1.4161144257591438
1016,186.34423465434415,0,-0.24643391205677467,0.4773638739913284,-1.5193663719158266,-0.22725691847486817,1.1230477703988477,0.07619966910083213,-0.04284561545102888,0.9270397275485011,0.0793305911414683,0.7718487658992684,-0.6284648762329681,-0.3882280971156131,-0.5509733120422025,1.4310369881799043,0.4087571361842049,-1.1103783919012769,1.5533641297987035,-0.6264242395386909,1.5049160748548505,0.8657893727944935,2.250170662359026,1.2403610447091957,-1.0738808711323184,1.484348300703395,-0.18297286419745334,-0.9286964420864848,-0.6152049545826408,-0.45753825675450344
55591,25.358026660996373,0,0.4251921403700914,-1.2933724352500597,0.28127782866182405,-1.1797450485620482,0.2630107860153294,-0.38101346396759606,-0.5594345123401453,-0.25223844798688694,0.22375204092900364,-0.2555063531662066,0.3269871921722537,-1.686892247583188,-0.6878546363947924,0.520937723774763,-0.402364663133454,-0.5759578351528164,0.2716038423148799,-0.5822649919481572,1.059305457246163,0.9050959101668669,-0.04434441364177666,-2.029389201912223,1.2102488741785298,1.435525648690311,-1.2622007952906846,-0.6221453463798275,-0.3016215809995174,-2.368342540620331
23247,27.330925198315768,0,-0.6406026480568845,-0.41315922614488004,1.7932417139921888,-0.9520883048990839,-0.05141112165936938,-0.019467791616724097,-0.34754100537191335,0.9726185064443668,1.1205258387869614,-0.15785481594673667,-2.0361287504912293,0.0026095271394997446,0.9213443716561099,1.0534705981849761,-1.2927972036272823,-0.17235596853225618,0.031994771712442874,-0.7836275300544072,0.017493491305890195,-0.4322502212955054,0.8025292854940226,0.047303848660337086,0.34890125398237526,1.2516298490702602,0.7703588852253366,0.37189421435025066,-1.272171169395205,-2.0566127921065864
24300,71.80555275378217,0,-1.6118464334352516,1.5228219558256755,0.3511717779564911,0.47399797673536503,1.125530388506309,0.6176712090497165,-0.8573809309914873,2.507599635576557,-2.182329727068253,0.2956126157765431,1.0403838924461306,0.1367906915133836,1.214243698025478,0.3850635047953632,0.2478343447349073,0.8762471549096543,-0.9714154103676976,1.1129994494981643,0.6684633870902379,0.46178135390868774,1.5463184285622218,-2.072057928531007,-1.5227843676984814,1.4404968682362036,-1.4924343686245265,0.8205570168891466,0.5946856299766952,-0.6586137962342415
74065,148.5328714673733,0,0.02305518847982946,1.6236819828626834,-1.2295282497289095,-0.2830404850114728,0.6203731898149604,0.4708486043183853,-0.9905143488283756,-0.130223781377232,0.8162648091238873,-1.036231360260363,1.3333158396717686,0.7067625363712051,0.2019170336568594,0.70879811390746,-0.17451875377715717,-0.4803600022266399,-0.43830994960216096,-0.4147521316280961,1.1991391483380005,0.07407827537735248,-0.1995262976407613,-0.04406768972553174,-0.7708998524681353,-3.0636953517014813,-0.33893455397494265,0.6367653594494349,-0.839439931787599,0.6512070132747482
82798,4.503960467682129,0,-1.1429939707765968,1.7316657079744748,0.7347764019753421,-0.03018384942035489,-0.4869202438359141,0.5971635071995072,1.7506676943767738,0.1627645337025207,0.6522168702831974,-1.301456032894942,-0.9087839106518096,0.6408013338966678,-0.9861116343334327,-0.6723604482429029,-1.51481577970565,-2.2162152607314383,1.0440107130922567,2.3185260225455804,1.1469741573883385,1.6271367905416159,-0.008184811294327564,1.6136645294643719,-1.624399210255993,-1.8964844384654171,0.0065055482013008075,0.8384837521648643,0.9014939472614504,-0.9729502964177671
9268,118.19998337162141,0,1.1158289998288822,0.0984145255615101,2.167789086325649,0.9613042302745716,1.542426127921368,3.776243851278679,0.1839991627994408,0.3634652331258422,-0.8987319835066458,0.23123207736494802,-0.8189108813615625,-0.34936722254263836,-0.6362114740409551,0.1812895709979446,-0.2683040606301946,-0.042706652941259284,0.7072047373504967,-1.4524464760217426,0.4887822086288574,-1.2616050066423525,1.075725039427252,-1.1105625446361658,1.498588658886264,1.4015836860257123,-0.6580603141213052,0.4337751536297107,0.5559059399361215,1.1730563068083115
12185,104.47944910609739,1,0.6438703103709117,0.8965997431875667,-0.558271472405172,-0.054628709395760665,-0.7444308640305612,-0.5010382203489228,-2.089831807134158,-0.2824684391688798,0.009764426131617045,-0.34095829406673667,0.006251547798656408,0.7927202130496942,-1.461537374675272,-0.43175258343354633,-0.45529823438889083,1.059659830442578,0.050259234801169464,-1.0737145730821442,-0.8686347605956449,-0.40181697024714125,-1.737883506165074,0.22988329087115167,0.8607649873608785,-0.49951492710228546,-1.579062143290398,-0.2218795526160225,-0.24644793731305675,0.04142952135710882
